sample_id,case_id,split,prefix_end_index,prefix_length,current_event,next_activity,is_terminal_prefix,remaining_time_seconds,outcome_label,outcome_label_id,remaining_time_norm,next_activity_id
4986,1-669119156,val,5,6,Ae,Aa,False,517996.0,risk_normal,1,-0.6115411977168407,0
4987,1-669119156,val,6,7,Aa,Aa,False,517961.0,risk_normal,1,-0.6115431635363571,0
4988,1-669119156,val,7,8,Aa,Bd,False,516098.0,risk_normal,1,-0.6116478013009045,4
4989,1-669119156,val,8,9,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
4990,1-669144071,test,0,1,Ae,Bd,False,1457.0,risk_normal,1,-0.6405532676371546,4
4991,1-669144071,test,1,2,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
4992,1-669202942,train,0,1,Ae,Bd,False,3809648.0,risk_normal,1,-0.4266613764887414,4
4993,1-669202942,train,1,2,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
4994,1-669804759,train,0,1,Ae,Bd,False,4182392.0,risk_normal,1,-0.40572573563610975,4
4995,1-669804759,train,1,2,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
4996,1-670052598,train,0,1,Ae,Bd,False,606985.0,risk_normal,1,-0.6065430173468418,4
4997,1-670052598,train,1,2,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
4998,1-670754761,val,0,1,Ae,Ag,False,3818913.0,risk_normal,1,-0.42614099597959937,2
4999,1-670754761,val,1,2,Ag,Cb,False,3818724.0,risk_normal,1,-0.42615161140498825,5
5000,1-670754761,val,2,3,Cb,Aa,False,2496895.0,risk_normal,1,-0.5003938184226551,0
5001,1-670754761,val,3,4,Aa,Ae,False,2427271.0,risk_normal,1,-0.5043043389373344,1
5002,1-670754761,val,4,5,Ae,Ae,False,1990103.0,risk_normal,1,-0.5288584356907718,1
5003,1-670754761,val,5,6,Ae,Ae,False,79263.0,risk_normal,1,-0.6361831946857995,1
5004,1-670754761,val,6,7,Ae,Bd,False,3180.0,risk_normal,1,-0.640456493150673,4
5005,1-670754761,val,7,8,Bd,Ae,False,2859.0,risk_normal,1,-0.6404745225239525,1
5006,1-670754761,val,8,9,Ae,Bd,False,2853.0,risk_normal,1,-0.6404748595215839,4
5007,1-670754761,val,9,10,Bd,Ae,False,2812.0,risk_normal,1,-0.6404771623387318,1
5008,1-670754761,val,10,11,Ae,Bd,False,460.0,risk_normal,1,-0.6406092654102377,4
5009,1-670754761,val,11,12,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5010,1-671350354,val,0,1,Ae,Bd,False,596725.0,risk_normal,1,-0.6071192832965231,4
5011,1-671350354,val,1,2,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5012,1-671512033,val,0,1,Ae,Bd,False,76833.0,risk_normal,1,-0.6363196787265136,4
5013,1-671512033,val,1,2,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5014,1-671933304,train,0,1,Ae,Ag,False,5425468.0,risk_normal,1,-0.335906791029286,2
5015,1-671933304,train,1,2,Ag,Bd,False,4588347.0,risk_normal,1,-0.3829247567274484,4
5016,1-671933304,train,2,3,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5017,1-672299434,train,0,1,Ae,Ae,False,3788370.0,risk_normal,1,-0.42785648242220325,1
5018,1-672299434,train,1,2,Ae,Bd,False,3755601.0,risk_normal,1,-0.42969699498605374,4
5019,1-672299434,train,2,3,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5020,1-672506739,val,0,1,Ae,Ag,False,4923002.0,risk_normal,1,-0.3641284330051687,2
5021,1-672506739,val,1,2,Ag,Cb,False,4922749.0,risk_normal,1,-0.36414264307195904,5
5022,1-672506739,val,2,3,Cb,Ae,False,2938552.0,risk_normal,1,-0.4755875912746642,1
5023,1-672506739,val,3,4,Ae,Cb,False,2484278.0,risk_normal,1,-0.5011024682752018,5
5024,1-672506739,val,4,5,Cb,Ae,False,1914400.0,risk_normal,1,-0.5331103909723237,1
5025,1-672506739,val,5,6,Ae,Bd,False,189.0,risk_normal,1,-0.6406244864699222,4
5026,1-672506739,val,6,7,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5027,1-672647650,train,0,1,Ae,Bd,False,22148.0,risk_normal,1,-0.6393911313052973,4
5028,1-672647650,train,1,2,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5029,1-672740630,train,0,1,Ae,Ae,False,1814693.0,risk_normal,1,-0.5387105614445334,1
5030,1-672740630,train,1,2,Ae,Bd,False,1814645.0,risk_normal,1,-0.5387132574255845,4
5031,1-672740630,train,2,3,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5032,1-672743704,train,0,1,Ae,Bd,False,69354.0,risk_normal,1,-0.6367397462740444,4
5033,1-672743704,train,1,2,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5034,1-672807011,val,0,1,Ae,Ae,False,7589358.0,risk_normal,1,-0.21436915693027686,1
5035,1-672807011,val,1,2,Ae,Bd,False,51.0,risk_normal,1,-0.6406322374154442,4
5036,1-672807011,val,2,3,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5037,1-672860819,test,0,1,Ae,Ae,False,211950.0,risk_normal,1,-0.6287306605663687,1
5038,1-672860819,test,1,2,Ae,Bd,False,211937.0,risk_normal,1,-0.6287313907279034,4
5039,1-672860819,test,2,3,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5040,1-672862385,train,0,1,Ae,Cb,False,7882993.0,risk_normal,1,-0.19787677368128428,5
5041,1-672862385,train,1,2,Cb,Ae,False,7882852.0,risk_normal,1,-0.197884693125622,1
5042,1-672862385,train,2,3,Ae,Cb,False,6652571.0,risk_normal,1,-0.26698499028350114,5
5043,1-672862385,train,3,4,Cb,Ae,False,6652461.0,risk_normal,1,-0.26699116857341,1
5044,1-672862385,train,4,5,Ae,Bd,False,6652288.0,risk_normal,1,-0.26700088533844846,4
5045,1-672862385,train,5,6,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5046,1-672975080,test,0,1,Cb,Ae,False,90726.0,risk_normal,1,-0.6355393607110241,1
5047,1-672975080,test,1,2,Ae,Bd,False,72811.0,risk_normal,1,-0.6365455794720903,4
5048,1-672975080,test,2,3,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5049,1-673056371,train,0,1,Ae,Bd,False,5655768.0,risk_normal,1,-0.32297169861100145,4
5050,1-673056371,train,1,2,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5051,1-673143636,train,0,1,Ae,Bd,False,935.0,risk_normal,1,-0.6405825864310857,4
5052,1-673143636,train,1,2,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5053,1-673151866,train,0,1,Ae,Bd,False,16359.0,risk_normal,1,-0.6397162778533192,4
5054,1-673151866,train,1,2,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5055,1-673197539,train,0,1,Aa,Ag,False,184036.0,risk_normal,1,-0.6302984858801507,2
5056,1-673197539,train,1,2,Ag,Bd,False,183882.0,risk_normal,1,-0.6303071354860231,4
5057,1-673197539,train,2,3,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5058,1-673224718,train,0,1,Ae,Cb,False,7789837.0,risk_normal,1,-0.20310899890628523,5
5059,1-673224718,train,1,2,Cb,Ae,False,7789517.0,risk_normal,1,-0.20312697211329284,1
5060,1-673224718,train,2,3,Ae,Ag,False,7777072.0,risk_normal,1,-0.2038259613670729,2
5061,1-673224718,train,3,4,Ag,Bd,False,2167080.0,risk_normal,1,-0.5189182973889449,4
5062,1-673224718,train,4,5,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5063,1-673359575,train,0,1,Ae,Ag,False,3890361.0,risk_normal,1,-0.42212802818497674,2
5064,1-673359575,train,1,2,Ag,Ag,False,3890117.0,risk_normal,1,-0.42214173275532,2
5065,1-673359575,train,2,3,Ag,Ae,False,3721232.0,risk_normal,1,-0.43162737358494224,1
5066,1-673359575,train,3,4,Ae,Bd,False,49.0,risk_normal,1,-0.640632349747988,4
5067,1-673359575,train,4,5,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5068,1-673405851,val,0,1,Ae,Bd,False,1293294.0,risk_normal,1,-0.5679955994462753,4
5069,1-673405851,val,1,2,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5070,1-673429845,val,0,1,Ag,Cb,False,68006.0,risk_normal,1,-0.6368154584085639,5
5071,1-673429845,val,1,2,Cb,Cb,False,67897.0,risk_normal,1,-0.636821580532201,5
5072,1-673429845,val,2,3,Cb,Ae,False,65724.0,risk_normal,1,-0.6369436298410369,1
5073,1-673429845,val,3,4,Ae,Bd,False,311.0,risk_normal,1,-0.6406176341847505,4
5074,1-673429845,val,4,5,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5075,1-673434441,train,0,1,Ae,Bd,False,3024794.0,risk_normal,1,-0.47074369965357127,4
5076,1-673434441,train,1,2,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5077,1-673487817,train,0,1,Ae,Ag,False,515207.0,risk_normal,1,-0.6116978454491663,2
5078,1-673487817,train,1,2,Ag,Bd,False,34021.0,risk_normal,1,-0.6387242691590433,4
5079,1-673487817,train,2,3,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5080,1-675046360,train,0,1,Ae,Ag,False,1988920.0,risk_normal,1,-0.5289248803904281,2
5081,1-675046360,train,1,2,Ag,Bd,False,1391771.0,risk_normal,1,-0.562464513488501,4
5082,1-675046360,train,2,3,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5083,1-675115616,train,0,1,Ae,Bd,False,8976828.0,risk_normal,1,-0.13644013965890345,4
5084,1-675115616,train,1,2,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5085,1-675150191,train,0,1,Ae,Aa,False,6215974.0,risk_normal,1,-0.29150701609568436,0
5086,1-675150191,train,1,2,Aa,Ae,False,6215546.0,risk_normal,1,-0.291531055260057,1
5087,1-675150191,train,2,3,Ae,Ag,False,6128486.0,risk_normal,1,-0.2964208908915631,2
5088,1-675150191,train,3,4,Ag,Ae,False,2585582.0,risk_normal,1,-0.49541260026676975,1
5089,1-675150191,train,4,5,Ae,Ag,False,1370853.0,risk_normal,1,-0.5636393995640794,2
5090,1-675150191,train,5,6,Ag,Bd,False,1362409.0,risk_normal,1,-0.5641136675639925,4
5091,1-675150191,train,6,7,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5092,1-675150672,train,0,1,Ae,Cb,False,6064873.0,risk_normal,1,-0.29999379594585895,5
5093,1-675150672,train,1,2,Cb,Ae,False,6064827.0,risk_normal,1,-0.2999963795943663,1
5094,1-675150672,train,2,3,Ae,Aa,False,5624493.0,risk_normal,1,-0.32472829876463516,0
5095,1-675150672,train,3,4,Aa,Ae,False,188.0,risk_normal,1,-0.6406245426361941,1
5096,1-675150672,train,4,5,Ae,Bd,False,187.0,risk_normal,1,-0.640624598802466,4
5097,1-675150672,train,5,6,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5098,1-675664904,train,0,1,Ae,Bd,False,42.0,risk_normal,1,-0.6406327429118913,4
5099,1-675664904,train,1,2,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5100,1-675685459,train,0,1,Ae,Ag,False,2258607.0,risk_normal,1,-0.513777567020867,2
5101,1-675685459,train,1,2,Ag,Bd,False,2258444.0,risk_normal,1,-0.5137867221231865,4
5102,1-675685459,train,2,3,Bd,Ae,False,1233366.0,risk_normal,1,-0.5713615317886243,1
5103,1-675685459,train,3,4,Ae,Cb,False,471644.0,risk_normal,1,-0.614144616751892,5
5104,1-675685459,train,4,5,Cb,Ae,False,471511.0,risk_normal,1,-0.6141520868660545,1
5105,1-675685459,train,5,6,Ae,Bd,False,15.0,risk_normal,1,-0.6406342594012325,4
5106,1-675685459,train,6,7,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5107,1-675739721,val,0,1,Ae,Bd,False,4067706.0,risk_normal,1,-0.41216722069509104,4
5108,1-675739721,val,1,2,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5109,1-675758382,test,0,1,Ae,Ag,False,1988115.0,risk_normal,1,-0.5289700942393065,2
5110,1-675758382,test,1,2,Ag,Bd,False,1391659.0,risk_normal,1,-0.5624708041109537,4
5111,1-675758382,test,2,3,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5112,1-675758444,train,0,1,Ae,Bd,False,5252396.0,risk_normal,1,-0.3456276000393483,4
5113,1-675758444,train,1,2,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5114,1-675797761,train,0,1,Ae,Ag,False,2318198.0,risk_normal,1,-0.5104305627121479,2
5115,1-675797761,train,1,2,Ag,Bd,False,2157923.0,risk_normal,1,-0.5194326119407218,4
5116,1-675797761,train,2,3,Bd,Ae,False,1128895.0,risk_normal,1,-0.5772292783801597,1
5117,1-675797761,train,3,4,Ae,Cb,False,530301.0,risk_normal,1,-0.6108500717411264,5
5118,1-675797761,train,4,5,Cb,Ae,False,530187.0,risk_normal,1,-0.6108564746961228,1
5119,1-675797761,train,5,6,Ae,Bd,False,9.0,risk_normal,1,-0.640634596398864,4
5120,1-675797761,train,6,7,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5121,1-675826063,train,0,1,Ae,Cb,False,7343772.0,risk_normal,1,-0.22816280698080588,5
5122,1-675826063,train,1,2,Cb,Ae,False,7343569.0,risk_normal,1,-0.22817420873400132,1
5123,1-675826063,train,2,3,Ae,Aa,False,7276665.0,risk_normal,1,-0.231931956989116,0
5124,1-675826063,train,3,4,Aa,Cb,False,7276628.0,risk_normal,1,-0.23193403514117628,5
5125,1-675826063,train,4,5,Cb,Ae,False,7268292.0,risk_normal,1,-0.23240223718372433,1
5126,1-675826063,train,5,6,Ae,Aa,False,7268287.0,risk_normal,1,-0.23240251801508383,0
5127,1-675826063,train,6,7,Aa,Aa,False,7268227.0,risk_normal,1,-0.23240588799139775,0
5128,1-675826063,train,7,8,Aa,Cb,False,7268208.0,risk_normal,1,-0.23240695515056384,5
5129,1-675826063,train,8,9,Cb,Ae,False,94852.0,risk_normal,1,-0.6353076186731698,1
5130,1-675826063,train,9,10,Ae,Ag,False,91200.0,risk_normal,1,-0.6355127378981441,2
5131,1-675826063,train,10,11,Ag,Aa,False,87278.0,risk_normal,1,-0.635733022016531,0
5132,1-675826063,train,11,12,Aa,Ae,False,86191.0,risk_normal,1,-0.635794074754085,1
5133,1-675826063,train,12,13,Ae,Bd,False,31.0,risk_normal,1,-0.6406333607408822,4
5134,1-675826063,train,13,14,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5135,1-675828021,train,0,1,Cb,Ae,False,3194495.0,risk_normal,1,-0.4612122271460797,1
5136,1-675828021,train,1,2,Ae,Bd,False,3023432.0,risk_normal,1,-0.47082019811589737,4
5137,1-675828021,train,2,3,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5138,1-677811170,test,0,1,Ae,Cb,False,2445188.0,risk_normal,1,-0.5032980078437244,5
5139,1-677811170,test,1,2,Cb,Ae,False,2444735.0,risk_normal,1,-0.5033234511648945,1
5140,1-677811170,test,2,3,Ae,Aa,False,2438243.0,risk_normal,1,-0.5036880826020612,0
5141,1-677811170,test,3,4,Aa,Cb,False,2438232.0,risk_normal,1,-0.5036887004310521,5
5142,1-677811170,test,4,5,Cb,Ae,False,2437938.0,risk_normal,1,-0.5037052133149904,1
5143,1-677811170,test,5,6,Ae,Aa,False,1994487.0,risk_normal,1,-0.5286122027547676,0
5144,1-677811170,test,6,7,Aa,Ae,False,1994446.0,risk_normal,1,-0.5286145055719155,1
5145,1-677811170,test,7,8,Ae,Aa,False,200636.0,risk_normal,1,-0.6293661257666313,0
5146,1-677811170,test,8,9,Aa,Ae,False,200610.0,risk_normal,1,-0.6293675860897007,1
5147,1-677811170,test,9,10,Ae,Bd,False,109.0,risk_normal,1,-0.6406289797716741,4
5148,1-677811170,test,10,11,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5149,1-678370811,train,0,1,Ae,Ae,False,89507.0,risk_normal,1,-0.6356078273964687,1
5150,1-678370811,train,1,2,Ae,Bd,False,84509.0,risk_normal,1,-0.6358885464234187,4
5151,1-678370811,train,2,3,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5152,1-678626550,train,0,1,Aa,Ae,False,6568838.0,risk_normal,1,-0.27168796072840007,1
5153,1-678626550,train,1,2,Ae,Bd,False,199.0,risk_normal,1,-0.6406239248072032,4
5154,1-678626550,train,2,3,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5155,1-678755621,train,0,1,Ae,Cb,False,8910607.0,risk_normal,1,-0.14015952635031126,5
5156,1-678755621,train,1,2,Cb,Ae,False,8910256.0,risk_normal,1,-0.14017924071174773,1
5157,1-678755621,train,2,3,Ae,Ag,False,7956029.0,risk_normal,1,-0.1937746138468864,2
5158,1-678755621,train,3,4,Ag,Cb,False,7935325.0,risk_normal,1,-0.19493748034027833,5
5159,1-678755621,train,4,5,Cb,Ae,False,6379492.0,risk_normal,1,-0.2823228196473428,1
5160,1-678755621,train,5,6,Ae,Aa,False,5347991.0,risk_normal,1,-0.34025838527718627,0
5161,1-678755621,train,6,7,Aa,Ae,False,5347952.0,risk_normal,1,-0.3402605757617903,1
5162,1-678755621,train,7,8,Ae,Bd,False,1718776.0,risk_normal,1,-0.5440978617462469,4
5163,1-678755621,train,8,9,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5164,1-679235759,train,0,1,Ae,Bd,False,251.0,risk_normal,1,-0.6406210041610645,4
5165,1-679235759,train,1,2,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5166,1-681706381,train,0,1,Ae,Bd,False,1764406.0,risk_normal,1,-0.5415349947595064,4
5167,1-681706381,train,1,2,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5168,1-681864502,test,0,1,Ae,Aa,False,8812066.0,risk_normal,1,-0.14569420694948704,0
5169,1-681864502,test,1,2,Aa,Ae,False,8811858.0,risk_normal,1,-0.14570588953404198,1
5170,1-681864502,test,2,3,Ae,Bd,False,2324457.0,risk_normal,1,-0.5100790180163336,4
5171,1-681864502,test,3,4,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5172,1-681929091,train,0,1,Ae,Cb,False,5895306.0,risk_normal,1,-0.3095177421729161,5
5173,1-681929091,train,1,2,Cb,Ae,False,5895145.0,risk_normal,1,-0.3095267849426918,1
5174,1-681929091,train,2,3,Ae,Aa,False,3049558.0,risk_normal,1,-0.4693527980962704,0
5175,1-681929091,train,3,4,Aa,Ae,False,4189.0,risk_normal,1,-0.6403998213823271,1
5176,1-681929091,train,4,5,Ae,Bd,False,113.0,risk_normal,1,-0.6406287551065865,4
5177,1-681929091,train,5,6,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5178,1-682059903,val,0,1,Ae,Cb,False,4030233.0,risk_normal,1,-0.4142719394019533,5
5179,1-682059903,val,1,2,Cb,Ae,False,4029282.0,risk_normal,1,-0.414325353526529,1
5180,1-682059903,val,2,3,Ae,Bd,False,3619296.0,risk_normal,1,-0.4373527386772143,4
5181,1-682059903,val,3,4,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5182,1-682262974,train,0,1,Ae,Cb,False,6895751.0,risk_normal,1,-0.2533264762831605,5
5183,1-682262974,train,1,2,Cb,Ae,False,6895307.0,risk_normal,1,-0.2533514141078836,1
5184,1-682262974,train,2,3,Ae,Cb,False,6573079.0,risk_normal,1,-0.2714497595692774,5
5185,1-682262974,train,3,4,Cb,Ae,False,6572518.0,risk_normal,1,-0.2714812688478126,1
5186,1-682262974,train,4,5,Ae,Cb,False,6551113.0,risk_normal,1,-0.2726835078978056,5
5187,1-682262974,train,5,6,Cb,Ae,False,6551059.0,risk_normal,1,-0.27268654087648814,1
5188,1-682262974,train,6,7,Ae,Cb,False,6399866.0,risk_normal,1,-0.28117848802367745,5
5189,1-682262974,train,7,8,Cb,Ae,False,6399820.0,risk_normal,1,-0.28118107167218476,1
5190,1-682262974,train,8,9,Ae,Cb,False,6398482.0,risk_normal,1,-0.2812562221439853,5
5191,1-682262974,train,9,10,Cb,Ae,False,6038191.0,risk_normal,1,-0.30149242441266166,1
5192,1-682262974,train,10,11,Ae,Cb,False,5866295.0,risk_normal,1,-0.31114718188697105,5
5193,1-682262974,train,11,12,Cb,Ae,False,5435853.0,risk_normal,1,-0.33532350429561736,1
5194,1-682262974,train,12,13,Ae,Cb,False,5354563.0,risk_normal,1,-0.3398892605382676,5
5195,1-682262974,train,13,14,Cb,Ae,False,5100820.0,risk_normal,1,-0.35414105886867486,1
5196,1-682262974,train,14,15,Ae,Cb,False,5100814.0,risk_normal,1,-0.3541413958663062,5
5197,1-682262974,train,15,16,Cb,Ae,False,5099997.0,risk_normal,1,-0.3541872837104475,1
5198,1-682262974,train,16,17,Ae,Ae,False,5098045.0,risk_normal,1,-0.3542969202731939,1
5199,1-682262974,train,17,18,Ae,Cb,False,5097739.0,risk_normal,1,-0.3543141071523949,5
5200,1-682262974,train,18,19,Cb,Cb,False,5097617.0,risk_normal,1,-0.3543209594375666,5
5201,1-682262974,train,19,20,Cb,Ae,False,3266607.0,risk_normal,1,-0.4571619649469163,1
5202,1-682262974,train,20,21,Ae,Ae,False,3266606.0,risk_normal,1,-0.45716202111318816,1
5203,1-682262974,train,21,22,Ae,Ae,False,3266560.0,risk_normal,1,-0.4571646047616955,1
5204,1-682262974,train,22,23,Ae,Ae,False,3266325.0,risk_normal,1,-0.45717780383559176,1
5205,1-682262974,train,23,24,Ae,Cb,False,3266132.0,risk_normal,1,-0.4571886439260682,5
5206,1-682262974,train,24,25,Cb,Cb,False,3265948.0,risk_normal,1,-0.45719897852009755,5
5207,1-682262974,train,25,26,Cb,Ae,False,1810330.0,risk_normal,1,-0.5389556148888277,1
5208,1-682262974,train,26,27,Ae,Bd,False,1646156.0,risk_normal,1,-0.5481766564115348,4
5209,1-682262974,train,27,28,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5210,1-682277823,val,0,1,Ae,Bd,False,449585.0,risk_normal,1,-0.6153835885437068,4
5211,1-682277823,val,1,2,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5212,1-682342767,train,0,1,Ae,Cb,False,3013281.0,risk_normal,1,-0.47139034194194174,5
5213,1-682342767,train,1,2,Cb,Ae,False,3012998.0,risk_normal,1,-0.47140623699688905,1
5214,1-682342767,train,2,3,Ae,Bd,False,399.0,risk_normal,1,-0.6406126915528234,4
5215,1-682342767,train,3,4,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5216,1-682357851,test,0,1,Cb,Ae,False,4654665.0,risk_normal,1,-0.3791999219076664,1
5217,1-682357851,test,1,2,Ae,Bd,False,23.0,risk_normal,1,-0.6406338100710574,4
5218,1-682357851,test,2,3,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5219,1-682409211,test,0,1,Ae,Ag,False,2699460.0,risk_normal,1,-0.48901649755548265,2
5220,1-682409211,test,1,2,Ag,Bd,False,2699231.0,risk_normal,1,-0.4890293596317475,4
5221,1-682409211,test,2,3,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5222,1-682409241,train,0,1,Ae,Ag,False,4982426.0,risk_normal,1,-0.3607908084638567,2
5223,1-682409241,train,1,2,Ag,Bd,False,4982405.0,risk_normal,1,-0.3607919879555666,4
5224,1-682409241,train,2,3,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5225,1-683064635,train,0,1,Ae,Bd,False,3310563.0,risk_normal,1,-0.45469312029933434,4
5226,1-683064635,train,1,2,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5227,1-683298971,train,0,1,Ae,Aa,False,6655438.0,risk_normal,1,-0.26682396158196736,0
5228,1-683298971,train,1,2,Aa,Ag,False,6654999.0,risk_normal,1,-0.26684861857533093,2
5229,1-683298971,train,2,3,Ag,Bd,False,60.0,risk_normal,1,-0.6406317319189971,4
5230,1-683298971,train,3,4,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5231,1-683752875,val,0,1,Ae,Cb,False,96541.0,risk_normal,1,-0.6352127538399328,5
5232,1-683752875,val,1,2,Cb,Ae,False,94976.0,risk_normal,1,-0.6353006540554543,1
5233,1-683752875,val,2,3,Ae,Ag,False,15762.0,risk_normal,1,-0.6397498091176428,2
5234,1-683752875,val,3,4,Ag,Bd,False,15738.0,risk_normal,1,-0.6397511571081683,4
5235,1-683752875,val,4,5,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5236,1-684108661,val,0,1,Ae,Bd,False,860811.0,risk_normal,1,-0.592286557215867,4
5237,1-684108661,val,1,2,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5238,1-684991415,test,0,1,Ae,Bd,False,4414701.0,risk_normal,1,-0.3926778051775806,4
5239,1-684991415,test,1,2,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5240,1-685018675,train,0,1,Ae,Bd,False,239.0,risk_normal,1,-0.6406216781563272,4
5241,1-685018675,train,1,2,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5242,1-685134878,test,0,1,Cb,Ae,False,5704458.0,risk_normal,1,-0.3202369628322508,1
5243,1-685134878,test,1,2,Ae,Cb,False,5640537.0,risk_normal,1,-0.32382716709829146,5
5244,1-685134878,test,2,3,Cb,Cb,False,5640511.0,risk_normal,1,-0.3238286274213608,5
5245,1-685134878,test,3,4,Cb,Aa,False,5638063.0,risk_normal,1,-0.323966122454969,0
5246,1-685134878,test,4,5,Aa,Cb,False,4855738.0,risk_normal,1,-0.3679064011181669,5
5247,1-685134878,test,5,6,Cb,Aa,False,4854458.0,risk_normal,1,-0.3679782939461973,0
5248,1-685134878,test,6,7,Aa,Cb,False,4853689.0,risk_normal,1,-0.36802148580928745,5
5249,1-685134878,test,7,8,Cb,Ae,False,4850419.0,risk_normal,1,-0.3682051495183964,1
5250,1-685134878,test,8,9,Ae,Bd,False,67.0,risk_normal,1,-0.6406313387550938,4
5251,1-685134878,test,9,10,Bd,EOS,True,0.0,risk_normal,1,-0.640635101895311,7
5252,1-685300128,train,0,1,Ae,Ag,False,5334370.0,risk_normal,1,-0.3410234260667193,2
5253,1-685300128,train,1,2,Ag,Bd,False,3617912.0,risk_normal,1,-0.4374304727975222,4
