case_id,num_events,start_time,end_time,case_duration_seconds,final_event,final_status,split,outcome_label,outcome_label_id
205598,22,2012-02-01 13:47:30,2012-02-15 10:58:31,1199461.0,WTa,a,train,WTa,6
205601,48,2012-02-01 13:52:03,2012-02-15 11:28:00,1200957.0,WTa,a,test,WTa,6
205604,36,2012-02-01 14:08:39,2012-03-14 15:12:42,3632643.0,WKa,a,train,WKa,3
205610,3,2012-02-01 14:15:47,2012-02-01 14:32:51,1024.0,WDa,a,train,WDa,0
205625,3,2012-02-01 14:45:47,2012-02-01 14:52:10,383.0,WDa,a,train,WDa,0
205628,8,2012-02-01 14:48:30,2012-02-02 10:42:05,71615.0,WHa,a,train,WHa,2
205637,6,2012-02-01 15:10:52,2012-02-01 15:41:21,1829.0,WHa,a,val,WHa,2
205640,31,2012-02-01 15:26:13,2012-02-10 14:38:00,774707.0,WKa,a,train,WKa,3
205643,25,2012-02-01 15:28:46,2012-02-23 19:39:16,1915830.0,WLa,a,val,WLa,4
205646,3,2012-02-01 15:29:56,2012-02-01 16:15:32,2736.0,WDa,a,test,WDa,0
205649,37,2012-02-01 15:44:57,2012-02-15 11:01:37,1192600.0,WTa,a,train,WTa,6
205652,15,2012-02-01 16:02:01,2012-02-03 15:14:18,169937.0,WHa,a,val,WHa,2
205655,28,2012-02-01 17:01:20,2012-02-09 16:54:28,690788.0,WKa,a,test,WKa,3
205658,3,2012-02-01 17:05:00,2012-02-01 18:06:28,3688.0,WDa,a,train,WDa,0
205661,34,2012-02-01 17:32:54,2012-02-16 14:09:10,1283776.0,WTa,a,train,WTa,6
205664,3,2012-02-01 17:43:45,2012-02-01 18:05:30,1305.0,WDa,a,val,WDa,0
205670,3,2012-02-01 18:22:38,2012-02-01 19:05:55,2597.0,WDa,a,train,WDa,0
205673,3,2012-02-01 18:30:14,2012-02-01 18:53:05,1371.0,WDa,a,train,WDa,0
205676,17,2012-02-01 18:49:41,2012-02-10 12:36:41,755220.0,WLa,a,train,WLa,4
205679,30,2012-02-01 18:57:26,2012-02-15 10:19:16,1178510.0,WKa,a,train,WKa,3
205682,5,2012-02-01 18:58:25,2012-02-01 20:25:34,5229.0,WDa,a,val,WDa,0
205691,3,2012-02-01 19:09:41,2012-02-01 19:18:04,503.0,WDa,a,train,WDa,0
205694,23,2012-02-01 19:10:50,2012-03-12 17:22:09,3449479.0,WLa,a,train,WLa,4
205703,3,2012-02-01 19:23:14,2012-02-01 19:35:52,758.0,WDa,a,test,WDa,0
205709,3,2012-02-01 19:42:15,2012-02-01 20:25:56,2621.0,WDa,a,train,WDa,0
205712,5,2012-02-01 19:43:47,2012-02-02 13:30:00,63973.0,WEa,a,train,WEa,1
205715,29,2012-02-01 20:04:48,2012-02-18 13:26:50,1444922.0,WKa,a,train,WKa,3
205718,3,2012-02-01 20:08:54,2012-02-01 20:45:33,2199.0,WHa,a,train,WHa,2
205721,20,2012-02-01 20:16:30,2012-02-15 09:57:23,1172453.0,WTa,a,train,WTa,6
205724,51,2012-02-01 20:16:34,2012-02-23 15:59:58,1885404.0,WKa,a,train,WKa,3
205727,10,2012-02-01 20:21:27,2012-02-10 12:54:45,750798.0,WLa,a,train,WLa,4
205733,23,2012-02-01 20:53:26,2012-02-13 12:40:23,1007217.0,WTa,a,train,WTa,6
205736,17,2012-02-01 20:56:40,2012-02-17 10:46:48,1345808.0,WTa,a,train,WTa,6
205739,32,2012-02-01 20:58:49,2012-03-03 09:15:18,2636189.0,WHa,a,test,WHa,2
205742,89,2012-02-01 20:59:15,2012-03-01 09:13:39,2463264.0,WTa,a,train,WTa,6
205745,19,2012-02-01 21:10:05,2012-02-10 15:01:28,755483.0,WTa,a,train,WTa,6
205748,26,2012-02-01 21:19:56,2012-03-03 09:15:21,2634925.0,WHa,a,val,WHa,2
205751,5,2012-02-01 21:28:33,2012-02-02 09:54:56,44783.0,WDa,a,train,WDa,0
205754,23,2012-02-01 21:37:04,2012-03-04 09:15:26,2720302.0,WLa,a,val,WLa,4
205757,20,2012-02-01 21:45:16,2012-02-20 12:11:38,1607182.0,WTa,a,val,WTa,6
205760,25,2012-02-01 21:52:10,2012-02-14 11:33:08,1086058.0,WTa,a,train,WTa,6
205766,22,2012-02-01 21:56:17,2012-02-15 20:05:54,1202977.0,WTa,a,train,WTa,6
205779,17,2012-02-01 22:07:10,2012-02-15 16:35:05,1189675.0,WTa,a,test,WTa,6
205782,59,2012-02-01 22:08:32,2012-03-01 11:47:50,2468358.0,WTa,a,train,WTa,6
205788,3,2012-02-01 23:06:38,2012-02-02 09:16:22,36584.0,WDa,a,train,WDa,0
205791,22,2012-02-01 23:07:20,2012-02-25 15:57:55,2047835.0,WLa,a,train,WLa,4
205794,33,2012-02-01 23:59:28,2012-03-04 09:15:32,2711764.0,WLa,a,train,WLa,4
205797,53,2012-02-02 02:16:08,2012-03-13 11:41:22,3489914.0,WTa,a,train,WTa,6
205800,7,2012-02-02 02:21:49,2012-02-02 15:59:29,49060.0,WHa,a,train,WHa,2
205803,23,2012-02-02 03:02:54,2012-02-24 10:55:14,1929140.0,WTa,a,val,WTa,6
205806,10,2012-02-02 04:02:18,2012-02-03 13:15:00,119562.0,WHa,a,train,WHa,2
205819,15,2012-02-02 06:38:53,2012-02-10 13:19:39,715246.0,WTa,a,train,WTa,6
205822,3,2012-02-02 08:01:16,2012-02-02 09:19:56,4720.0,WDa,a,train,WDa,0
205828,3,2012-02-02 09:16:06,2012-02-02 09:21:24,318.0,WDa,a,train,WDa,0
205831,17,2012-02-02 09:29:16,2012-02-14 12:50:38,1048882.0,WTa,a,train,WTa,6
205837,16,2012-02-02 09:42:57,2012-02-13 13:29:34,963997.0,WTa,a,train,WTa,6
205840,8,2012-02-02 09:54:56,2012-02-02 10:31:29,2193.0,WHa,a,train,WHa,2
205843,21,2012-02-02 10:41:05,2012-02-16 18:46:12,1238707.0,WLa,a,test,WLa,4
205846,50,2012-02-02 10:48:33,2012-02-24 12:12:35,1905842.0,WTa,a,train,WTa,6
205849,44,2012-02-02 10:49:59,2012-03-13 09:15:37,3450338.0,WLa,a,train,WLa,4
205852,6,2012-02-02 10:55:07,2012-02-02 11:52:20,3433.0,WHa,a,test,WHa,2
205855,6,2012-02-02 10:57:31,2012-02-02 11:07:27,596.0,WHa,a,train,WHa,2
205861,26,2012-02-02 11:09:34,2012-02-11 14:27:30,789476.0,WHa,a,train,WHa,2
205864,84,2012-02-02 11:19:32,2012-03-08 09:15:36,3016564.0,WLa,a,train,WLa,4
205867,11,2012-02-02 11:30:50,2012-02-13 11:16:12,949522.0,WTa,a,train,WTa,6
205873,41,2012-02-02 11:53:09,2012-02-16 13:59:06,1217157.0,WKa,a,train,WKa,3
205876,25,2012-02-02 11:56:24,2012-03-04 09:15:24,2668740.0,WLa,a,train,WLa,4
205882,19,2012-02-02 12:14:36,2012-02-06 12:54:36,348000.0,WTa,a,train,WTa,6
205885,22,2012-02-02 12:55:39,2012-02-25 15:37:50,1996931.0,WLa,a,train,WLa,4
205888,5,2012-02-02 13:06:17,2012-02-02 13:53:51,2854.0,WDa,a,test,WDa,0
205894,5,2012-02-02 13:20:12,2012-02-02 13:58:03,2271.0,WDa,a,train,WDa,0
205897,21,2012-02-02 13:36:43,2012-03-04 09:15:29,2662726.0,WLa,a,train,WLa,4
205906,3,2012-02-02 13:45:46,2012-02-02 13:51:09,323.0,WDa,a,train,WDa,0
205909,3,2012-02-02 14:03:00,2012-02-02 15:03:29,3629.0,WDa,a,test,WDa,0
205912,54,2012-02-02 14:10:58,2012-03-08 20:31:15,3046817.0,WKa,a,train,WKa,3
205915,3,2012-02-02 14:43:13,2012-02-02 15:04:52,1299.0,WDa,a,train,WDa,0
205918,13,2012-02-02 14:45:08,2012-02-10 12:03:20,681492.0,WTa,a,train,WTa,6
205921,38,2012-02-02 14:47:28,2012-03-06 09:15:14,2831266.0,WLa,a,val,WLa,4
205924,17,2012-02-02 15:50:27,2012-02-14 12:04:52,1023265.0,WTa,a,test,WTa,6
205930,3,2012-02-02 16:03:06,2012-02-02 16:25:26,1340.0,WDa,a,train,WDa,0
205933,3,2012-02-02 16:03:07,2012-02-02 16:26:41,1414.0,WDa,a,test,WDa,0
205939,5,2012-02-02 16:30:50,2012-02-02 16:50:21,1171.0,WHa,a,train,WHa,2
205954,30,2012-02-02 17:10:40,2012-02-17 12:22:34,1278714.0,WTa,a,train,WTa,6
205960,23,2012-02-02 17:36:37,2012-02-14 08:17:17,1003240.0,WTa,a,train,WTa,6
205963,3,2012-02-02 17:39:15,2012-02-02 17:43:54,279.0,WDa,a,test,WDa,0
205969,16,2012-02-02 17:50:51,2012-02-21 20:57:48,1652817.0,WLa,a,train,WLa,4
205978,17,2012-02-02 18:13:57,2012-02-09 19:28:29,609272.0,WTa,a,train,WTa,6
205981,3,2012-02-02 18:30:40,2012-02-02 18:31:32,52.0,WDa,a,val,WDa,0
205984,28,2012-02-02 18:33:28,2012-02-13 19:38:30,954302.0,WKa,a,val,WKa,3
205990,32,2012-02-02 18:49:14,2012-03-05 14:58:08,2750934.0,WLa,a,val,WLa,4
205993,3,2012-02-02 18:54:43,2012-02-02 19:21:21,1598.0,WDa,a,train,WDa,0
205999,3,2012-02-02 19:07:41,2012-02-02 19:57:32,2991.0,WHa,a,train,WHa,2
206002,23,2012-02-02 19:08:22,2012-03-12 20:57:09,3376127.0,WLa,a,train,WLa,4
206005,8,2012-02-02 19:18:24,2012-02-02 20:29:49,4285.0,WHa,a,train,WHa,2
206008,3,2012-02-02 19:29:29,2012-02-02 19:42:11,762.0,WHa,a,train,WHa,2
206017,6,2012-02-02 19:36:22,2012-02-02 20:29:05,3163.0,WHa,a,train,WHa,2
206020,5,2012-02-02 19:49:35,2012-02-02 20:21:39,1924.0,WDa,a,train,WDa,0
206023,3,2012-02-02 19:49:53,2012-02-02 20:14:32,1479.0,WDa,a,val,WDa,0
206026,15,2012-02-02 20:20:37,2012-02-17 10:35:02,1260865.0,WTa,a,train,WTa,6
206032,5,2012-02-02 20:42:37,2012-02-02 20:56:17,820.0,WDa,a,train,WDa,0
206038,9,2012-02-02 20:45:15,2012-02-04 14:41:24,150969.0,WHa,a,test,WHa,2
206044,3,2012-02-02 20:52:57,2012-02-02 20:58:01,304.0,WDa,a,train,WDa,0
206047,31,2012-02-02 20:55:48,2012-02-16 14:31:12,1186524.0,WTa,a,train,WTa,6
206050,17,2012-02-02 20:56:41,2012-03-05 09:15:17,2722716.0,WLa,a,train,WLa,4
206053,15,2012-02-02 21:01:03,2012-02-16 15:25:22,1189459.0,WTa,a,train,WTa,6
206059,18,2012-02-02 21:13:19,2012-02-13 11:28:16,915297.0,WKa,a,test,WKa,3
206065,3,2012-02-02 21:15:24,2012-02-03 09:06:15,42651.0,WHa,a,val,WHa,2
206071,68,2012-02-02 21:22:22,2012-03-07 09:36:16,2895234.0,WTa,a,val,WTa,6
206074,8,2012-02-02 21:26:26,2012-02-03 17:24:50,71904.0,WHa,a,train,WHa,2
206077,3,2012-02-02 21:25:52,2012-02-03 09:11:16,42324.0,WDa,a,train,WDa,0
206080,3,2012-02-02 21:26:44,2012-02-03 09:33:42,43618.0,WDa,a,val,WDa,0
206083,3,2012-02-02 21:30:51,2012-02-03 09:39:02,43691.0,WDa,a,train,WDa,0
206086,20,2012-02-02 21:40:26,2012-02-17 18:56:23,1286157.0,WKa,a,train,WKa,3
206089,3,2012-02-02 21:52:58,2012-02-03 09:52:28,43170.0,WDa,a,test,WDa,0
206092,6,2012-02-02 21:55:35,2012-02-03 17:32:06,70591.0,WHa,a,train,WHa,2
206099,43,2012-02-02 22:09:03,2012-03-02 10:28:56,2463593.0,WTa,a,train,WTa,6
206105,35,2012-02-02 22:14:44,2012-03-01 09:55:23,2374839.0,WTa,a,test,WTa,6
206108,36,2012-02-02 22:24:32,2012-02-21 16:28:27,1620235.0,WTa,a,train,WTa,6
206111,18,2012-02-02 22:25:03,2012-02-22 19:43:38,1718315.0,WLa,a,train,WLa,4
206114,17,2012-02-02 22:42:20,2012-02-13 13:43:14,918054.0,WTa,a,train,WTa,6
206117,35,2012-02-02 22:53:05,2012-02-16 19:32:32,1197567.0,WHa,a,test,WHa,2
206120,7,2012-02-02 22:52:54,2012-02-03 12:16:35,48221.0,WDa,a,test,WDa,0
206123,34,2012-02-02 22:54:02,2012-02-16 11:03:34,1166972.0,WTa,a,train,WTa,6
206126,19,2012-02-02 23:00:02,2012-03-04 09:15:07,2628905.0,WHa,a,val,WHa,2
206132,52,2012-02-02 23:03:26,2012-02-27 18:05:27,2142121.0,WKa,a,train,WKa,3
206135,39,2012-02-02 23:56:15,2012-02-21 16:24:06,1614471.0,WTa,a,val,WTa,6
206138,27,2012-02-03 00:27:49,2012-03-04 09:15:10,2623641.0,WHa,a,test,WHa,2
206141,48,2012-02-03 00:28:39,2012-02-20 14:02:32,1517633.0,WKa,a,train,WKa,3
206147,27,2012-02-03 02:06:40,2012-03-01 19:42:49,2396169.0,WLa,a,val,WLa,4
206150,13,2012-02-03 04:32:23,2012-02-16 12:38:02,1152339.0,WTa,a,val,WTa,6
206159,6,2012-02-03 06:09:28,2012-02-03 17:40:47,41479.0,WHa,a,test,WHa,2
206162,37,2012-02-03 08:13:22,2012-02-14 11:23:12,961790.0,WTa,a,train,WTa,6
206165,22,2012-02-03 08:41:53,2012-02-17 12:22:52,1222859.0,WTa,a,train,WTa,6
206177,29,2012-02-03 09:39:20,2012-03-14 10:59:16,3460796.0,WLa,a,train,WLa,4
206180,43,2012-02-03 09:50:39,2012-02-21 09:23:28,1553569.0,WTa,a,train,WTa,6
206183,47,2012-02-03 10:11:40,2012-03-05 09:15:05,2675005.0,WHa,a,val,WHa,2
206186,3,2012-02-03 10:16:21,2012-02-03 12:21:40,7519.0,WDa,a,train,WDa,0
206189,6,2012-02-03 10:24:58,2012-02-03 18:44:17,29959.0,WHa,a,train,WHa,2
206192,83,2012-02-03 10:29:27,2012-03-13 19:45:31,3402964.0,WKa,a,train,WKa,3
206195,3,2012-02-03 10:38:00,2012-02-03 12:20:22,6142.0,WDa,a,val,WDa,0
206198,28,2012-02-03 11:02:07,2012-02-17 17:48:23,1233976.0,WTa,a,train,WTa,6
206201,35,2012-02-03 11:29:51,2012-03-01 18:05:34,2356543.0,WLa,a,test,WLa,4
206204,8,2012-02-03 11:30:12,2012-02-04 11:52:26,87734.0,WHa,a,train,WHa,2
206210,24,2012-02-03 11:42:24,2012-02-15 16:21:57,1053573.0,WTa,a,train,WTa,6
206213,11,2012-02-03 11:46:14,2012-02-07 12:11:29,347115.0,WHa,a,train,WHa,2
206216,13,2012-02-03 11:54:11,2012-03-05 09:15:20,2668869.0,WLa,a,train,WLa,4
206219,13,2012-02-03 11:58:14,2012-02-17 09:26:34,1200500.0,WTa,a,train,WTa,6
206222,44,2012-02-03 12:06:57,2012-03-08 09:29:34,2928157.0,WTa,a,val,WTa,6
206231,23,2012-02-03 12:40:26,2012-03-11 09:15:43,3184517.0,WLa,a,test,WLa,4
206234,21,2012-02-03 12:44:00,2012-02-17 16:15:50,1222310.0,WLa,a,val,WLa,4
206237,3,2012-02-03 12:58:05,2012-02-03 14:14:08,4563.0,WDa,a,train,WDa,0
206240,46,2012-02-03 13:17:09,2012-03-07 20:24:03,2876814.0,WLa,a,test,WLa,4
206243,3,2012-02-03 13:20:15,2012-02-03 14:53:25,5590.0,WDa,a,val,WDa,0
206246,21,2012-02-03 13:26:49,2012-02-29 10:20:44,2235235.0,WTa,a,train,WTa,6
206249,22,2012-02-03 14:17:31,2012-02-23 20:28:09,1750238.0,WLa,a,val,WLa,4
206255,15,2012-02-03 14:29:39,2012-02-11 10:37:14,677255.0,WTa,a,train,WTa,6
206258,18,2012-02-03 14:31:51,2012-02-16 14:27:59,1122968.0,WTa,a,test,WTa,6
206261,30,2012-02-03 14:37:37,2012-02-20 10:26:51,1453754.0,WTa,a,train,WTa,6
206264,59,2012-02-03 14:38:29,2012-03-12 20:13:35,3303306.0,WKa,a,train,WKa,3
206267,11,2012-02-03 15:05:59,2012-02-13 14:12:03,860764.0,WTa,a,train,WTa,6
206270,16,2012-02-03 15:16:36,2012-02-13 12:17:21,853245.0,WTa,a,train,WTa,6
206276,12,2012-02-03 15:21:05,2012-02-04 11:08:39,71254.0,WHa,a,train,WHa,2
206279,21,2012-02-03 15:24:51,2012-02-20 13:02:43,1460272.0,WTa,a,train,WTa,6
206282,3,2012-02-03 15:24:57,2012-02-03 17:57:27,9150.0,WHa,a,test,WHa,2
206285,44,2012-02-03 15:35:09,2012-02-17 09:40:47,1188338.0,WTa,a,train,WTa,6
206288,10,2012-02-03 15:58:20,2012-03-05 09:15:07,2654207.0,WHa,a,test,WHa,2
206291,27,2012-02-03 16:05:27,2012-02-22 10:04:38,1619951.0,WTa,a,train,WTa,6
206294,13,2012-02-03 16:12:05,2012-02-20 15:02:45,1464640.0,WLa,a,train,WLa,4
206297,8,2012-02-03 16:14:01,2012-02-14 19:08:28,960867.0,WLa,a,train,WLa,4
206300,37,2012-02-03 16:16:22,2012-02-16 13:47:15,1114253.0,WTa,a,train,WTa,6
206303,45,2012-02-03 16:20:45,2012-03-05 09:15:10,2652865.0,WHa,a,val,WHa,2
206306,10,2012-02-03 16:26:46,2012-02-04 15:36:18,83372.0,WHa,a,train,WHa,2
206309,34,2012-02-03 16:34:46,2012-02-16 09:30:59,1097773.0,WTa,a,val,WTa,6
206312,3,2012-02-03 16:56:11,2012-02-03 20:58:06,14515.0,WDa,a,train,WDa,0
206315,11,2012-02-03 17:05:11,2012-02-11 16:21:46,688595.0,WLa,a,train,WLa,4
206318,3,2012-02-03 17:07:52,2012-02-03 17:56:00,2888.0,WDa,a,train,WDa,0
206327,5,2012-02-03 17:24:24,2012-02-03 21:06:28,13324.0,WHa,a,test,WHa,2
206333,26,2012-02-03 17:44:30,2012-03-08 09:15:28,2907058.0,WLa,a,train,WLa,4
206336,24,2012-02-03 18:40:02,2012-02-18 14:49:44,1282182.0,WLa,a,val,WLa,4
206339,15,2012-02-03 18:41:19,2012-02-15 11:30:13,1010934.0,WTa,a,test,WTa,6
206342,27,2012-02-03 18:55:21,2012-02-16 12:14:54,1099173.0,WTa,a,val,WTa,6
206345,3,2012-02-03 18:59:27,2012-02-04 11:32:04,59557.0,WHa,a,test,WHa,2
206348,23,2012-02-03 19:07:55,2012-02-14 14:16:58,932943.0,WTa,a,train,WTa,6
206351,55,2012-02-03 19:24:39,2012-03-05 09:43:36,2643537.0,WTa,a,test,WTa,6
206354,3,2012-02-03 19:52:18,2012-02-03 20:43:38,3080.0,WDa,a,val,WDa,0
206357,42,2012-02-03 19:55:38,2012-03-01 16:23:51,2320093.0,WKa,a,train,WKa,3
206360,29,2012-02-03 20:04:26,2012-02-17 09:22:28,1171082.0,WTa,a,test,WTa,6
206366,18,2012-02-03 20:52:42,2012-02-29 13:49:10,2220988.0,WLa,a,val,WLa,4
206369,8,2012-02-03 20:57:47,2012-02-11 16:33:18,675331.0,WLa,a,train,WLa,4
206372,32,2012-02-03 21:28:44,2012-03-10 09:15:30,3066406.0,WLa,a,val,WLa,4
206375,8,2012-02-03 22:19:33,2012-02-04 13:44:01,55468.0,WHa,a,train,WHa,2
206381,26,2012-02-03 22:51:41,2012-03-05 09:15:12,2629411.0,WHa,a,test,WHa,2
206384,21,2012-02-03 23:13:03,2012-03-06 09:15:11,2714528.0,WLa,a,train,WLa,4
206390,10,2012-02-03 23:38:13,2012-02-07 12:28:42,305429.0,WHa,a,train,WHa,2
206393,3,2012-02-03 23:45:26,2012-02-04 10:31:06,38740.0,WDa,a,train,WDa,0
206396,3,2012-02-04 00:06:26,2012-02-04 10:42:19,38153.0,WDa,a,train,WDa,0
206399,18,2012-02-04 01:05:13,2012-02-22 18:17:59,1617166.0,WLa,a,train,WLa,4
206405,22,2012-02-04 01:25:05,2012-03-05 09:15:15,2620210.0,WHa,a,train,WHa,2
206408,25,2012-02-04 08:50:55,2012-02-22 09:32:09,1557674.0,WTa,a,train,WTa,6
206411,33,2012-02-04 10:22:36,2012-03-10 09:15:37,3019981.0,WLa,a,val,WLa,4
206414,25,2012-02-04 11:23:19,2012-02-18 16:40:08,1228609.0,WLa,a,train,WLa,4
206417,28,2012-02-04 11:47:22,2012-03-05 11:13:40,2589978.0,WLa,a,train,WLa,4
206420,35,2012-02-04 12:19:06,2012-02-20 15:05:41,1392395.0,WTa,a,train,WTa,6
206423,6,2012-02-04 12:21:30,2012-02-11 16:26:01,619471.0,WLa,a,val,WLa,4
206426,7,2012-02-04 12:28:17,2012-02-04 14:41:30,7993.0,WDa,a,test,WDa,0
206429,3,2012-02-04 12:47:45,2012-02-04 13:24:47,2222.0,WDa,a,train,WDa,0
206432,21,2012-02-04 12:50:42,2012-02-17 12:31:41,1122059.0,WKa,a,train,WKa,3
206435,3,2012-02-04 12:55:32,2012-02-04 14:43:24,6472.0,WDa,a,train,WDa,0
206438,18,2012-02-04 13:01:29,2012-02-15 08:42:03,934834.0,WTa,a,train,WTa,6
206441,27,2012-02-04 13:10:12,2012-02-24 10:54:56,1719884.0,WTa,a,train,WTa,6
206444,27,2012-02-04 13:38:22,2012-02-20 15:54:09,1390547.0,WTa,a,val,WTa,6
206447,22,2012-02-04 13:52:51,2012-02-17 20:39:47,1147616.0,WKa,a,train,WKa,3
206450,8,2012-02-04 14:00:09,2012-02-06 10:18:27,159498.0,WHa,a,val,WHa,2
206453,47,2012-02-04 14:20:07,2012-02-21 12:07:04,1460817.0,WTa,a,test,WTa,6
206456,68,2012-02-04 14:20:14,2012-02-15 14:06:14,949560.0,WTa,a,test,WTa,6
206459,3,2012-02-04 14:34:38,2012-02-04 14:48:31,833.0,WDa,a,train,WDa,0
206465,8,2012-02-04 15:04:21,2012-02-04 17:06:31,7330.0,WHa,a,test,WHa,2
206468,16,2012-02-04 15:51:51,2012-03-06 09:15:06,2654595.0,WHa,a,train,WHa,2
206471,21,2012-02-04 16:14:38,2012-02-14 15:20:31,860753.0,WTa,a,train,WTa,6
206474,8,2012-02-04 16:20:00,2012-02-04 16:30:49,649.0,WHa,a,val,WHa,2
206477,12,2012-02-04 16:21:11,2012-03-05 10:07:21,2569570.0,WLa,a,val,WLa,4
206480,27,2012-02-04 16:24:05,2012-02-15 08:04:00,920395.0,WTa,a,train,WTa,6
206483,9,2012-02-04 16:24:55,2012-02-13 13:57:18,768743.0,WTa,a,test,WTa,6
206489,21,2012-02-04 16:40:58,2012-02-14 14:03:07,854529.0,WTa,a,val,WTa,6
206492,21,2012-02-04 16:55:59,2012-02-11 13:34:26,592707.0,WHa,a,test,WHa,2
206495,3,2012-02-04 17:14:01,2012-02-06 09:12:54,143933.0,WDa,a,train,WDa,0
206498,3,2012-02-04 17:18:58,2012-02-06 09:15:24,143786.0,WDa,a,train,WDa,0
206501,3,2012-02-04 18:07:16,2012-02-06 09:17:56,141040.0,WDa,a,train,WDa,0
206504,15,2012-02-04 18:07:54,2012-03-08 09:15:47,2819273.0,WLa,a,train,WLa,4
206507,3,2012-02-04 18:27:08,2012-02-06 09:40:54,141226.0,WHa,a,train,WHa,2
206510,60,2012-02-04 19:21:44,2012-02-24 09:23:57,1692133.0,WKa,a,train,WKa,3
206513,21,2012-02-04 19:39:07,2012-02-20 12:47:35,1357708.0,WTa,a,train,WTa,6
206519,23,2012-02-04 20:40:54,2012-02-15 13:31:13,924619.0,WKa,a,train,WKa,3
206522,3,2012-02-04 20:43:45,2012-02-06 10:47:28,137023.0,WHa,a,val,WHa,2
206528,34,2012-02-04 21:56:25,2012-02-18 14:33:12,1183007.0,WKa,a,val,WKa,3
206531,18,2012-02-04 22:13:39,2012-02-22 19:56:19,1546960.0,WHa,a,test,WHa,2
206534,19,2012-02-04 23:20:10,2012-02-13 19:07:25,762435.0,WHa,a,train,WHa,2
206543,31,2012-02-05 07:31:22,2012-02-16 09:50:48,958766.0,WTa,a,train,WTa,6
206546,21,2012-02-05 08:57:07,2012-02-24 09:49:12,1644725.0,WTa,a,train,WTa,6
206549,9,2012-02-05 09:25:53,2012-02-13 14:23:19,709046.0,WTa,a,train,WTa,6
206555,20,2012-02-05 10:01:50,2012-03-07 09:15:06,2675596.0,WHa,a,train,WHa,2
206558,36,2012-02-05 10:05:11,2012-03-05 11:45:24,2511613.0,WLa,a,train,WLa,4
206561,12,2012-02-05 10:06:21,2012-02-17 17:22:08,1062947.0,WLa,a,train,WLa,4
206564,48,2012-02-05 10:31:30,2012-02-15 09:15:48,859458.0,WTa,a,train,WTa,6
206567,33,2012-02-05 11:37:13,2012-03-08 09:15:44,2756311.0,WLa,a,test,WLa,4
206573,3,2012-02-05 12:38:52,2012-02-06 09:31:19,75147.0,WDa,a,train,WDa,0
206576,19,2012-02-05 12:52:34,2012-02-13 14:41:33,697739.0,WLa,a,test,WLa,4
206579,26,2012-02-05 13:02:57,2012-03-08 09:15:31,2751154.0,WLa,a,test,WLa,4
206582,32,2012-02-05 13:56:05,2012-03-07 09:15:09,2661544.0,WHa,a,train,WHa,2
206588,19,2012-02-05 14:14:43,2012-03-08 09:15:39,2746856.0,WLa,a,val,WLa,4
206594,17,2012-02-05 14:29:20,2012-02-13 13:43:21,688441.0,WTa,a,test,WTa,6
206597,19,2012-02-05 15:03:43,2012-02-14 09:45:48,758525.0,WTa,a,train,WTa,6
206600,20,2012-02-05 15:14:15,2012-03-09 15:00:20,2850365.0,WLa,a,train,WLa,4
206606,33,2012-02-05 16:29:49,2012-03-09 09:15:27,2825138.0,WLa,a,train,WLa,4
206609,13,2012-02-05 16:34:42,2012-02-20 14:08:38,1287236.0,WTa,a,train,WTa,6
206615,67,2012-02-05 16:42:59,2012-03-14 15:34:10,3279071.0,WTa,a,test,WTa,6
206621,11,2012-02-05 17:19:14,2012-02-16 18:05:18,953164.0,WTa,a,train,WTa,6
206624,27,2012-02-05 17:31:23,2012-02-20 16:05:26,1290843.0,WTa,a,train,WTa,6
206627,19,2012-02-05 18:26:59,2012-02-20 13:36:25,1278566.0,WTa,a,train,WTa,6
206633,30,2012-02-05 18:35:17,2012-02-17 08:56:00,1002043.0,WTa,a,train,WTa,6
206636,25,2012-02-05 18:35:37,2012-03-07 11:59:35,2654638.0,WLa,a,val,WLa,4
206639,6,2012-02-05 18:38:14,2012-02-06 18:59:12,87658.0,WHa,a,train,WHa,2
206642,15,2012-02-05 19:08:30,2012-03-08 09:15:25,2729215.0,WLa,a,train,WLa,4
206645,63,2012-02-05 19:12:06,2012-02-27 13:45:39,1881213.0,WTa,a,test,WTa,6
206648,3,2012-02-05 20:06:43,2012-02-06 11:42:34,56151.0,WHa,a,val,WHa,2
206660,18,2012-02-05 22:49:24,2012-02-15 16:06:41,839837.0,WTa,a,train,WTa,6
206669,16,2012-02-05 23:14:12,2012-02-08 16:17:32,234200.0,WLa,a,val,WLa,4
206672,13,2012-02-06 00:02:02,2012-02-13 20:05:37,677015.0,WLa,a,test,WLa,4
206682,5,2012-02-06 09:07:51,2012-02-06 09:49:05,2474.0,WDa,a,train,WDa,0
206685,28,2012-02-06 09:20:22,2012-03-08 09:15:06,2678084.0,WHa,a,train,WHa,2
206688,3,2012-02-06 09:23:01,2012-02-06 09:47:58,1497.0,WDa,a,train,WDa,0
206691,3,2012-02-06 09:34:22,2012-02-06 09:57:25,1383.0,WHa,a,train,WHa,2
206694,3,2012-02-06 09:43:52,2012-02-06 09:50:54,422.0,WDa,a,test,WDa,0
206697,3,2012-02-06 09:46:15,2012-02-06 09:53:18,423.0,WDa,a,val,WDa,0
206700,11,2012-02-06 10:04:22,2012-03-08 09:15:18,2675456.0,WLa,a,train,WLa,4
206706,18,2012-02-06 10:15:45,2012-02-13 19:09:02,636797.0,WLa,a,train,WLa,4
